dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.688460,11.104166,5.689077,1.603500,0.000000,0.000000,0.000000
0.020000,5.720530,11.104166,5.721147,1.603500,0.000000,0.000000,0.000000
0.020000,5.752600,11.104166,5.753217,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.784670,11.104166,5.785287,1.603500,0.000000,0.000000,0.000000
0.020000,5.816740,11.104166,5.817357,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.848810,11.104166,5.849427,1.603500,-0.000000,0.000000,0.000000
0.020000,5.880880,11.104166,5.881497,1.603500,0.000000,0.000000,0.000000
0.020000,5.912950,11.104166,5.913567,1.603500,-0.000000,-0.000000,0.000000
0.020000,5.945020,11.104166,5.945637,1.603500,0.000000,0.000000,0.000000
0.020000,5.977090,11.104166,5.977707,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.009160,11.104166,6.009777,1.603500,0.000000,0.000000,0.000000
0.020000,6.041230,11.104166,6.041847,1.603500,0.000000,0.000000,0.000000
0.020000,6.073300,11.104166,6.073917,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.105370,11.104166,6.105987,1.603500,0.000000,0.000000,0.000000
0.020000,6.137440,11.104166,6.138057,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.169510,11.104166,6.170127,1.603500,-0.000000,0.000000,0.000000
0.020000,6.201580,11.104166,6.202197,1.603500,0.000000,0.000000,0.000000
0.020000,6.233650,11.104166,6.234267,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.265720,11.104166,6.266337,1.603500,0.000000,0.000000,0.000000
0.020000,6.297790,11.104166,6.298407,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.329860,11.104166,6.330477,1.603500,0.000000,0.000000,0.000000
0.020000,6.361930,11.104166,6.362547,1.603500,0.000000,0.000000,0.000000
0.020000,6.394000,11.104166,6.394617,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.426070,11.104166,6.426687,1.603500,0.000000,0.000000,0.000000
0.020000,6.458140,11.104166,6.458757,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.490210,11.104166,6.490827,1.603500,-0.000000,0.000000,0.000000
0.020000,6.522280,11.104166,6.522897,1.603500,0.000000,0.000000,0.000000
0.020000,6.554350,11.104166,6.554967,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.586420,11.104166,6.587037,1.603500,0.000000,0.000000,0.000000
0.020000,6.618490,11.104166,6.619107,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.650560,11.104166,6.651177,1.603500,0.000000,0.000000,0.000000
