dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.175340,10.000000,5.195340,1.603500,0.000000,0.000000,0.000000
0.020000,5.207410,10.000000,5.227410,1.603500,0.000000,0.000000,0.000000
0.020000,5.239480,10.000000,5.259480,1.603500,0.000000,0.000000,0.000000
0.020000,5.271550,10.000000,5.291550,1.603500,0.000000,0.000000,0.000000
0.020000,5.303620,10.000000,5.323620,1.603500,0.000000,0.000000,0.000000
0.020000,5.335690,10.000000,5.355690,1.603500,0.000000,0.000000,0.000000
0.020000,5.367760,10.000000,5.387760,1.603500,0.000000,0.000000,0.000000
0.020000,5.399830,10.000000,5.419830,1.603500,0.000000,0.000000,0.000000
0.020000,5.431900,10.000000,5.451900,1.603500,0.000000,0.000000,0.000000
0.020000,5.463970,10.000000,5.483970,1.603500,0.000000,0.000000,0.000000
0.020000,5.496040,10.000000,5.516040,1.603500,0.000000,0.000000,0.000000
0.020000,5.528110,10.000000,5.548110,1.603500,0.000000,0.000000,0.000000
0.020000,5.560180,10.000000,5.580180,1.603500,0.000000,0.000000,0.000000
0.020000,5.592250,10.000000,5.612250,1.603500,0.000000,0.000000,0.000000
0.020000,5.624320,10.000000,5.644320,1.603500,0.000000,0.000000,0.000000
0.020000,5.656390,10.000000,5.676390,1.603500,0.000000,0.000000,0.000000
0.020000,5.688460,10.000000,5.708460,1.603500,0.000000,0.000000,0.000000
0.020000,5.720530,10.000000,5.740530,1.603500,0.000000,0.000000,0.000000
0.020000,5.752600,10.000000,5.772600,1.603500,0.000000,0.000000,0.000000
0.020000,5.784670,10.000000,5.804670,1.603500,0.000000,0.000000,0.000000
0.020000,5.816740,10.000000,5.836740,1.603500,0.000000,0.000000,0.000000
0.020000,5.848810,10.000000,5.868810,1.603500,0.000000,0.000000,0.000000
0.020000,5.880880,10.000000,5.900880,1.603500,0.000000,0.000000,0.000000
0.020000,5.912950,10.000000,5.932950,1.603500,0.000000,0.000000,0.000000
0.020000,5.945020,10.000000,5.965020,1.603500,0.000000,0.000000,0.000000
0.020000,5.977090,10.000000,5.997090,1.603500,0.000000,0.000000,0.000000
0.020000,6.009160,10.000000,6.029160,1.603500,0.000000,0.000000,0.000000
0.020000,6.041230,10.000000,6.061230,1.603500,0.000000,0.000000,0.000000
0.020000,6.073300,10.000000,6.093300,1.603500,0.000000,0.000000,0.000000
0.020000,6.105370,10.000000,6.125370,1.603500,0.000000,0.000000,0.000000
0.020000,6.137440,10.000000,6.157440,1.603500,0.000000,0.000000,0.000000
0.020000,6.169510,10.000000,6.189510,1.603500,0.000000,0.000000,0.000000
0.020000,6.201580,10.000000,6.221580,1.603500,0.000000,0.000000,0.000000
0.020000,6.233650,10.000000,6.253650,1.603500,0.000000,0.000000,0.000000
0.020000,6.265720,10.000000,6.285720,1.603500,0.000000,0.000000,0.000000
0.020000,6.297790,10.000000,6.317790,1.603500,0.000000,0.000000,0.000000
0.020000,6.329860,10.000000,6.349860,1.603500,0.000000,0.000000,0.000000
0.020000,6.361930,10.000000,6.381930,1.603500,0.000000,0.000000,0.000000
0.020000,6.394000,10.000000,6.414000,1.603500,0.000000,0.000000,0.000000
0.020000,6.426070,10.000000,6.446070,1.603500,0.000000,0.000000,0.000000
0.020000,6.458140,10.000000,6.478140,1.603500,0.000000,0.000000,0.000000
0.020000,6.490210,10.000000,6.510210,1.603500,0.000000,0.000000,0.000000
0.020000,6.522280,10.000000,6.542280,1.603500,0.000000,0.000000,0.000000
0.020000,6.554350,10.000000,6.574350,1.603500,0.000000,0.000000,0.000000
0.020000,6.586420,10.000000,6.606420,1.603500,0.000000,0.000000,0.000000
0.020000,6.618490,10.000000,6.638490,1.603500,0.000000,0.000000,0.000000
0.020000,6.650560,10.000000,6.670560,1.603500,0.000000,0.000000,0.000000
0.020000,6.682630,10.000000,6.702630,1.603500,0.000000,0.000000,0.000000
0.020000,6.714700,10.000000,6.734700,1.603500,0.000000,0.000000,0.000000
0.020000,6.746770,10.000000,6.766770,1.603500,0.000000,0.000000,0.000000
0.020000,6.778840,10.000000,6.798840,1.603500,0.000000,0.000000,0.000000
0.020000,6.810910,10.000000,6.830910,1.603500,0.000000,0.000000,0.000000
0.020000,6.842980,10.000000,6.862980,1.603500,0.000000,0.000000,0.000000
0.020000,6.875050,10.000000,6.895050,1.603500,0.000000,0.000000,0.000000
0.020000,6.907120,10.000000,6.927120,1.603500,0.000000,0.000000,0.000000
0.020000,6.939190,10.000000,6.959190,1.603500,0.000000,0.000000,0.000000
0.020000,6.971260,10.000000,6.991260,1.603500,0.000000,0.000000,0.000000
0.020000,7.003330,10.000000,7.023330,1.603500,0.000000,0.000000,0.000000
0.020000,7.035400,10.000000,7.055400,1.603500,0.000000,0.000000,0.000000
0.020000,7.067470,10.000000,7.087470,1.603500,0.000000,0.000000,0.000000
0.020000,7.099540,10.000000,7.119540,1.603500,0.000000,0.000000,0.000000
0.020000,7.131610,10.000000,7.151610,1.603500,0.000000,0.000000,0.000000
0.020000,7.163680,10.000000,7.183680,1.603500,0.000000,0.000000,0.000000
0.020000,7.195750,10.000000,7.215750,1.603500,0.000000,0.000000,0.000000
0.020000,7.227820,10.000000,7.247820,1.603500,0.000000,0.000000,0.000000
0.020000,7.259890,10.000000,7.279890,1.603500,0.000000,0.000000,0.000000
0.020000,7.291960,10.000000,7.311960,1.603500,0.000000,0.000000,0.000000
0.020000,7.324030,10.000000,7.344030,1.603500,0.000000,0.000000,0.000000
0.020000,7.356100,10.000000,7.376100,1.603500,0.000000,0.000000,0.000000
