dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.939190,8.895834,6.939807,1.603500,-0.000000,-0.000000,0.000000
0.020000,6.971260,8.895834,6.971877,1.603500,0.000000,0.000000,0.000000
0.020000,7.003330,8.895834,7.003947,1.603500,0.000000,0.000000,0.000000
0.020000,7.035400,8.895834,7.036017,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.067470,8.895834,7.068087,1.603500,0.000000,0.000000,0.000000
0.020000,7.099540,8.895834,7.100157,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.131610,8.895834,7.132227,1.603500,0.000000,0.000000,0.000000
0.020000,7.163680,8.895834,7.164297,1.603500,0.000000,-0.000000,0.000000
0.020000,7.195750,8.895834,7.196367,1.603500,0.000000,0.000000,0.000000
0.020000,7.227820,8.895834,7.228437,1.603500,0.000000,0.000000,0.000000
0.020000,7.259890,8.895834,7.260507,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.291960,8.895834,7.292577,1.603500,0.000000,0.000000,0.000000
0.020000,7.324030,8.895834,7.324647,1.603500,0.000000,0.000000,0.000000
0.020000,7.356100,8.895834,7.356717,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.388170,8.895834,7.388787,1.603500,0.000000,0.000000,0.000000
0.020000,7.420240,8.895834,7.420857,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.452310,8.895834,7.452927,1.603500,0.000000,0.000000,0.000000
0.020000,7.484380,8.895834,7.484997,1.603500,0.000000,-0.000000,0.000000
0.020000,7.516450,8.895834,7.517067,1.603500,0.000000,0.000000,0.000000
0.020000,7.548520,8.895834,7.549137,1.603500,0.000000,0.000000,0.000000
0.020000,7.580590,8.895834,7.581207,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.612660,8.895834,7.613277,1.603500,0.000000,0.000000,0.000000
0.020000,7.644730,8.895834,7.645347,1.603500,0.000000,0.000000,0.000000
0.020000,7.676800,8.895834,7.677417,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.708870,8.895834,7.709487,1.603500,0.000000,0.000000,0.000000
0.020000,7.740940,8.895834,7.741557,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.773010,8.895834,7.773627,1.603500,0.000000,0.000000,0.000000
0.020000,7.805080,8.895834,7.805697,1.603500,0.000000,-0.000000,0.000000
0.020000,7.837150,8.895834,7.837767,1.603500,0.000000,0.000000,0.000000
0.020000,7.869220,8.895834,7.869837,1.603500,0.000000,0.000000,0.000000
0.020000,7.901290,8.895834,7.901907,1.603500,-0.000000,-0.000000,0.000000
0.020000,7.933360,8.895834,7.933977,1.603500,0.000000,0.000000,0.000000
0.020000,7.965430,8.895834,7.966047,1.603500,0.000000,0.000000,0.000000
0.020000,7.997500,8.895834,7.998117,1.603500,-0.000000,-0.000000,0.000000
0.020000,8.029570,8.895834,8.030187,1.603500,0.000000,0.000000,0.000000
0.020000,8.061640,8.895834,8.062257,1.603500,-0.000000,-0.000000,0.000000
0.020000,8.093710,8.895834,8.094327,1.603500,0.000000,0.000000,0.000000
0.020000,8.125780,8.895834,8.126397,1.603500,-0.000000,-0.000000,0.000000
0.020000,8.157850,8.895834,8.158467,1.603500,0.000000,0.000000,0.000000
0.020000,8.189920,8.895834,8.190537,1.603500,0.000000,-0.000000,0.000000
0.020000,8.221990,8.895834,8.222607,1.603500,0.000000,0.000000,0.000000
0.020000,8.254060,8.895834,8.254677,1.603500,0.000000,0.000000,0.000000
0.020000,8.286130,8.895834,8.286747,1.603500,0.000000,0.000000,0.000000
0.020000,8.318200,8.895834,8.318817,1.603500,0.000000,0.000000,0.000000
0.020000,8.350270,8.895834,8.350887,1.603500,0.000000,0.000000,0.000000
0.020000,8.382340,8.895834,8.382957,1.603500,0.000000,0.000000,0.000000
0.020000,8.414410,8.895834,8.415027,1.603500,0.000000,0.000000,0.000000
0.020000,8.446480,8.895834,8.447097,1.603500,0.000000,0.000000,0.000000
0.020000,8.478550,8.895834,8.479167,1.603500,0.000000,0.000000,0.000000
0.020000,8.510620,8.895834,8.511237,1.603500,0.000000,0.000000,0.000000
0.020000,8.542690,8.895834,8.543307,1.603500,0.000000,0.000000,0.000000
0.020000,8.574760,8.895834,8.575377,1.603500,0.000000,0.000000,0.000000
0.020000,8.606830,8.895834,8.607447,1.603500,0.000000,0.000000,0.000000
0.020000,8.638900,8.895834,8.639517,1.603500,0.000000,0.000000,0.000000
0.020000,8.670970,8.895834,8.671587,1.603500,0.000000,0.000000,0.000000
0.020000,8.703040,8.895834,8.703657,1.603500,0.000000,0.000000,0.000000
0.020000,8.735110,8.895834,8.735727,1.603500,0.000000,0.000000,0.000000
0.020000,8.767180,8.895834,8.767797,1.603500,0.000000,0.000000,0.000000
0.020000,8.799250,8.895834,8.799867,1.603500,0.000000,0.000000,0.000000
0.020000,8.831320,8.895834,8.831937,1.603500,0.000000,0.000000,0.000000
0.020000,8.863390,8.895834,8.864007,1.603500,0.000000,0.000000,0.000000
0.020000,8.895460,8.895834,8.896077,1.603500,0.000000,0.000000,0.000000
0.020000,8.927530,8.895834,8.928147,1.603500,0.000000,0.000000,0.000000
0.020000,8.959600,8.895834,8.960217,1.603500,0.000000,0.000000,0.000000
0.020000,8.991670,8.895834,8.992287,1.603500,0.000000,0.000000,0.000000
0.020000,9.023740,8.895834,9.024357,1.603500,0.000000,0.000000,0.000000
0.020000,9.055810,8.895834,9.056427,1.603500,0.000000,0.000000,0.000000
0.020000,9.087880,8.895834,9.088497,1.603500,0.000000,0.000000,0.000000
0.020000,9.119950,8.895834,9.120567,1.603500,0.000000,0.000000,0.000000
0.020000,9.152020,8.895834,9.152637,1.603500,0.000000,0.000000,0.000000
0.020000,9.184090,8.895834,9.184707,1.603500,0.000000,0.000000,0.000000
0.020000,9.216160,8.895834,9.216777,1.603500,0.000000,0.000000,0.000000
0.020000,9.248230,8.895834,9.248847,1.603500,0.000000,0.000000,0.000000
0.020000,9.280300,8.895834,9.280917,1.603500,0.000000,0.000000,0.000000
0.020000,9.312370,8.895834,9.312987,1.603500,0.000000,0.000000,0.000000
0.020000,9.344440,8.895834,9.345057,1.603500,0.000000,0.000000,0.000000
0.020000,9.376510,8.895834,9.377127,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.408580,8.895834,9.409197,1.603500,0.000000,0.000000,0.000000
0.020000,9.440650,8.895834,9.441267,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.472720,8.895834,9.473337,1.603500,0.000000,0.000000,0.000000
0.020000,9.504790,8.895834,9.505407,1.603500,0.000000,0.000000,0.000000
0.020000,9.536860,8.895834,9.537477,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.568930,8.895834,9.569547,1.603500,0.000000,0.000000,0.000000
0.020000,9.601000,8.895834,9.601617,1.603500,0.000000,-0.000000,0.000000
0.020000,9.633070,8.895834,9.633687,1.603500,0.000000,0.000000,0.000000
0.020000,9.665140,8.895834,9.665757,1.603500,0.000000,0.000000,0.000000
0.020000,9.697210,8.895834,9.697827,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.729280,8.895834,9.729897,1.603500,0.000000,0.000000,0.000000
0.020000,9.761350,8.895834,9.761967,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.793420,8.895834,9.794037,1.603500,0.000000,0.000000,0.000000
0.020000,9.825490,8.895834,9.826107,1.603500,0.000000,0.000000,0.000000
0.020000,9.857560,8.895834,9.858177,1.603500,-0.000000,-0.000000,0.000000
0.020000,9.889630,8.895834,9.890247,1.603500,0.000000,0.000000,0.000000
0.020000,9.921700,8.895834,9.922317,1.603500,0.000000,-0.000000,0.000000
0.020000,9.953770,8.895834,9.954387,1.603500,0.000000,0.000000,0.000000
0.020000,9.985840,8.895834,9.986457,1.603500,0.000000,0.000000,0.000000
0.020000,10.017910,8.895834,10.018527,1.603500,0.000000,-0.000000,0.000000
0.020000,10.049980,8.895834,10.050597,1.603500,-0.000000,-0.000000,0.000000
0.020000,10.082050,8.895834,10.082667,1.603500,0.000000,0.000000,0.000000
0.020000,10.114120,8.895834,10.114737,1.603500,0.000000,-0.000000,0.000000
0.020000,10.146190,8.895834,10.146807,1.603500,0.000000,0.000000,0.000000
0.020000,10.178260,8.895834,10.178877,1.603500,0.000000,0.000000,0.000000
